"date","open","high","low","close","volume","tenkan_sen","kijun_sen","senkou_span_a","senkou_span_b","chikou_span"
2025-12-19,68.1500015258789,70.5899963378906,67.8899993896484,70.379997253418,2954200,70.98,68.01,69.495,66.97,70.38
2025-12-22,72.4599990844727,72.9800033569336,70.3399963378906,70.9000015258789,987900,70.98,68.01,69.495,66.97,70.9
2025-12-23,69.9000015258789,71.9000015258789,69.3600006103516,71.5899963378906,982700,70.98,68.01,69.495,66.97,71.59
2025-12-24,71.3899993896484,73.0800018310547,70.620002746582,72.5899963378906,682700,70.155,68.01,69.0825,66.97,72.59
2025-12-26,72.7699966430664,73.0699996948242,70.879997253418,71.7200012207031,486400,68.46,68.01,68.235,66.97,71.72
2025-12-29,70.6999969482422,71.7200012207031,69.4700012207031,71.2099990844727,681500,67.23,68.01,67.62,67.505,71.21
2025-12-30,71.620002746582,71.9199981689453,70.0599975585938,70.4199981689453,558700,67.23,68.01,67.62,67.505,70.42
2025-12-31,70.8199996948242,71,68.879997253418,69,866100,67.835,70.1,68.9675,67.505,69
2026-01-02,69.870002746582,70.9499969482422,68.3099975585938,70.6100006103516,1812100,70.485,70.98,70.7325,67.505,70.61
2026-01-05,73.870002746582,74.7399978637695,66.25,67.9899978637695,2541500,70.495,70.98,70.7375,67.505,67.99
2026-01-06,68.0699996948242,71.0999984741211,65.1999969482422,70.4499969482422,2200400,69.97,70.98,70.475,67.505,70.45
2026-01-07,69.629997253418,70.8000030517578,67.1900024414062,70.1800003051758,1355700,69.97,70.98,70.475,68.01,70.18
2026-01-08,70.2799987792969,71.8399963378906,66.3600006103516,66.8600006103516,2428400,69.97,70.98,70.475,68.01,66.86
2026-01-09,67.3000030517578,75.0599975585938,67.1399993896484,73.879997253418,2494300,70.13,70.98,70.555,68.01,73.88
2026-01-12,73.4499969482422,78.1100006103516,73.1999969482422,77.8899993896484,1598500,71.655,70.98,71.3175,68.01,77.89
2026-01-13,81.0899963378906,96.4499969482422,81,93.2399978637695,6716900,80.825,78.915,79.87,75.945,93.24
2026-01-14,94.6500015258789,101.190002441406,94.0199966430664,96.5199966430664,5102900,83.195,81.285,82.24,78.315,96.52
2026-01-15,99.7200012207031,106.680000305176,99.6600036621094,100.900001525879,3683700,85.94,84.03,84.985,81.06,100.9
2026-01-16,101,102.379997253418,98.3600006103516,101.01000213623,2311900,85.94,84.03,84.985,81.06,101.01
2026-01-20,98.4199981689453,102.190002441406,97.1900024414062,97.8300018310547,2628200,86.52,84.03,85.275,81.06,97.83
2026-01-21,99.3300018310547,101.059997558594,94.4000015258789,99.870002746582,2327400,86.52,84.03,85.275,81.06,99.87
2026-01-22,104.470001220703,106,94.6800003051758,97.5299987792969,2696100,86.91,84.03,85.47,81.06,97.53
2026-01-23,97.379997253418,97.379997253418,92.0199966430664,95.0199966430664,2163300,89.94,84.03,86.985,81.06,95.02
2026-01-26,94.870002746582,96.5999984741211,93.0100021362305,94.629997253418,1759100,93.84,84.03,88.935,81.06,94.63
2026-01-27,96,98.5,93.9000015258789,94.6100006103516,2076400,99.35,84.635,91.9925,81.06,94.61
2026-01-28,95.5899963378906,100.660003662109,95.5100021362305,97.9899978637695,3022400,99.35,85.94,92.645,81.06,97.99
2026-01-29,98.4700012207031,102.230003356934,95.9400024414062,96.4800033569336,19257700,99.01,85.94,92.475,81.06,96.48
2026-01-30,96.3499984741211,103.5,96,98.1999969482422,4300300,99.01,85.94,92.475,81.06,98.2
