"date","open","high","low","close","volume","tenkan_sen","kijun_sen","senkou_span_a","senkou_span_b","chikou_span"
2025-12-22,186.490005493164,187.240005493164,185.110000610352,186.429992675781,2320400,190.405,196.325,193.365,186.4,186.43
2025-12-23,186.169998168945,187.490005493164,185.259994506836,186.860000610352,2406200,188.39,196.325,192.3575,186.4,186.86
2025-12-24,186.860000610352,187.740005493164,186.460006713867,187.699996948242,818900,188.93,196.325,192.6275,186.4,187.7
2025-12-26,187.350006103516,188.070007324219,186.399993896484,187.860000610352,995100,188.93,196.325,192.6275,187.965,187.86
2025-12-29,188.860000610352,189.770004272461,188.029998779297,189.639999389648,1660500,188.93,196.325,192.6275,188.94,189.64
2025-12-30,190.429992675781,190.839996337891,187.740005493164,188,1668800,188.1,196.325,192.2125,190.15,188
2025-12-31,188.25,188.399993896484,185.270004272461,185.610000610352,2372500,187.76,196.325,192.0425,190.775,185.61
2026-01-02,185.610000610352,186.990005493164,183.669998168945,186.940002441406,2186100,187.255,196.325,191.79,191.09,186.94
2026-01-05,187.020004272461,187.029998779297,181.910003662109,184.729995727539,3650900,186.375,195.48,190.9275,191.09,184.73
2026-01-06,183.990005493164,186.699996948242,183.550003051758,185.660003662109,3579800,186.375,195.48,190.9275,191.885,185.66
2026-01-07,186,188.919998168945,185.490005493164,185.649993896484,2609200,186.375,195.015,190.695,191.975,185.65
2026-01-08,186.130004882812,187.020004272461,182.970001220703,186.309997558594,2429400,186.375,193.73,190.0525,191.98,186.31
2026-01-09,186.910003662109,190,185.729995727539,186.080001831055,2757900,186.375,193.73,190.0525,191.98,186.08
2026-01-12,186.820007324219,189.740005493164,186.419998168945,186.679992675781,2420800,186.375,193.73,190.0525,191.98,186.68
2026-01-13,186.5,188.619995117188,185.610000610352,188.25,2603900,185.955,193.475,189.715,191.98,188.25
2026-01-14,188.179992675781,189.240005493164,186.25,188.710006713867,2388500,185.955,193.385,189.67,193.25,188.71
2026-01-15,189.679992675781,192.050003051758,187.699996948242,188.179992675781,2276300,186.98,192.645,189.8125,193.62,188.18
2026-01-16,187.839996337891,191.940002441406,187.009994506836,191.380004882812,3239300,187.51,189.56,188.535,194.145,191.38
